,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
244,1266487653333118982,https://twitter.com/ora_u__/status/1266487653333118982,ora_u__,,0,0,,#No5g #NoMicrochip #NoTransumanesimo #NoSatelliti #tecnologia #IoNonDoilMioConsenso,,2020-05-29 21:52:41+00:00,"#No5g #NoMicrochip #NoTransumanesimo #NoSatelliti A parte il problema etico e la pericolosità del controllo sulle persone viste come mucche, la #tecnologia non è sicura, è meno sicura delle modalità finora usate, tutto è hackerabile #IoNonDoilMioConsenso"
245,1266442335384207361,https://twitter.com/Nico_Meneses99/status/1266442335384207361,Nico_Meneses99,,3,6,,#NoAlPuertoDeTribug #No5G #Choc,,2020-05-29 18:52:36+00:00,Por nuestra Biodiversidad. . For Biodiversity. . #NoAlPuertoDeTribugá #No5G #ChocóLibre . @guardianesporlavida @franciscoactivista @fridaysforfuture.colombia @fridaysforfuture.cali @fridaysforfuture.choco @fridaysforfuture.2030
246,1266441098345537538,https://twitter.com/EnriqueTeacher1/status/1266441098345537538,EnriqueTeacher1,,0,0,,#Noalpuertodetribug #NoAlPuertoDeTribug #No5G #Choc,,2020-05-29 18:47:41+00:00,#Noalpuertodetribugá Por nuestra Biodiversidad #NoAlPuertoDeTribugá #No5G #ChocóLibre @guardianesporlavida @franciscoactivista @fridaysforfuture
247,1266430458189025282,https://twitter.com/FFFCaldasAntioq/status/1266430458189025282,FFFCaldasAntioq,,6,10,@franciscoactiv2,#NoAlPuertoDeTribug #No5G #Choc,,2020-05-29 18:05:25+00:00,Por nuestra Biodiversidad. . For Biodiversity. . #NoAlPuertoDeTribugá #No5G #ChocóLibre . @guardianesporlavida @franciscoactiv2 @fridaysforfuture.colombia @fridaysforfuture.cali @fridaysforfuture.choco @fridaysforfuture.2030
248,1266389630498136065,https://twitter.com/this_fool_dog/status/1266389630498136065,this_fool_dog,katayama_s,0,1,,#No5G,,2020-05-29 15:23:10+00:00,#No5G 5Gの危険さをご存知ですか？
249,1266378190575943681,https://twitter.com/MAHALOHA13/status/1266378190575943681,MAHALOHA13,tanabe_yasu,3,8,,#0529 #AbeOut2020 #No5G,,2020-05-29 14:37:43+00:00,そうそう！ 得意だよね😤 すぐにじゃないから、厄介だって 言ってんだつーの( ･᷄ㅂ･᷅ )💢 あいつの得意！直ちに影響はない！はい ジワジワ～ #0529抗議 #AbeOut2020 #No5G 
250,1266359732505214981,https://twitter.com/qdOoeZH4i6gEzoH/status/1266359732505214981,qdOoeZH4i6gEzoH,,1,5,,#0529 #AbeOut2020,,2020-05-29 13:24:22+00:00,とにかくしないで欲しい。 #0529抗議 #AbeOut2020 #ＮＯ5G #超監視超管理社会を拒否します
251,1266356973336801280,https://twitter.com/qdOoeZH4i6gEzoH/status/1266356973336801280,qdOoeZH4i6gEzoH,,1,7,,#0529 #0529 #AbeOut2020,,2020-05-29 13:13:24+00:00,まずは #0529国会前 #0529抗議 #AbeOut2020 #ＮＯ5G #超監視超管理社会を拒否します
252,1266349270157819905,https://twitter.com/tanabe_yasu/status/1266349270157819905,tanabe_yasu,MSdKY6dCf5CJnDh,6,9,,#0529 #0529 #AbeOut2020 #No5G,,2020-05-29 12:42:48+00:00,そうだ！そうだ！伝えろ！ #0529国会前 #0529抗議 #AbeOut2020 #No5G #超監視超管理社会を拒否します #スーパーシティ法案を廃案へ #スーパーシティー法案に抗議します
253,1266348188853628929,https://twitter.com/tanabe_yasu/status/1266348188853628929,tanabe_yasu,MAHALOHA13,0,1,,#0529 #0529 #AbeOut2020,,2020-05-29 12:38:30+00:00,撒いた？ #0529国会前 #0529抗議 #AbeOut2020 #ＮＯ5G #超監視超管理社会を拒否します
254,1266346742645002240,https://twitter.com/tanabe_yasu/status/1266346742645002240,tanabe_yasu,TakIchige,5,9,,#0529 #0529 #AbeOut2020,,2020-05-29 12:32:45+00:00,ありがとう。(ˊo̶̶̷ᴗo̶̶̷`)੭✧ #0529国会前 #0529抗議 #AbeOut2020 #ＮＯ5G #超監視超管理社会を拒否します
255,1266345912000851973,https://twitter.com/tanabe_yasu/status/1266345912000851973,tanabe_yasu,saku1a_7040,0,5,,#0529 #0529 #AbeOut2020 #No5G,,2020-05-29 12:29:27+00:00,未来のために！ #0529国会前 #0529抗議 #AbeOut2020 #No5G #超監視超管理社会を拒否します
256,1266345221173817346,https://twitter.com/tanabe_yasu/status/1266345221173817346,tanabe_yasu,mamedaifuku70,0,0,,#0529 #0529 #AbeOut2020 #No5G,,2020-05-29 12:26:42+00:00,#0529講義 #0529国会前 #AbeOut2020 #No5G #超監視超管理社会を拒否します
257,1266334133028040704,https://twitter.com/DownbutnotoutFY/status/1266334133028040704,DownbutnotoutFY,,0,0,,#WWG1WGA #WWG1WGAWORLDWIDE #No5G #novax,,2020-05-29 11:42:39+00:00,Look who is on the list ..... and we are supposed to trust these with our health during a pandemic and our children's health advice growing up . China's 1st lady 🤔 lady gagas mum ...... I don't think so!!!!! #WWG1WGA #WWG1WGAWORLDWIDE #No5G #novax
258,1266331890446974977,https://twitter.com/VeronicaGianno2/status/1266331890446974977,VeronicaGianno2,,0,0,,#No5G,,2020-05-29 11:33:44+00:00,"Prima di una rivoluzione tecnologica, dobbiamo essere sicuri che non sia un pericolo per noi o per i nostri figli. #No5G "
259,1266309931784904704,https://twitter.com/mrzvirgili/status/1266309931784904704,mrzvirgili,,0,0,@MIUI,#no5G,,2020-05-29 10:06:29+00:00,"È arrivata! Scudo biologico, olografico a oscillazione quantica, senza olio di palma e gluten free come se fosse antani. Diffondete a tutti i #no5G ! 5GBioShield @MIUI|"
260,1266295142761156609,https://twitter.com/andreabonazzabz/status/1266295142761156609,andreabonazzabz,,5,18,@CasaPoundItalia,#No5G #Bolzano #CasaPound,,2020-05-29 09:07:43+00:00,"sarò anche un inguaribile sognatore cresciuto leggendo Tolkien e Michael Ende, ma rimango convinto che nessuna battaglia sia perduta fino a quando si ha la volontà e la forza di combatterla. #No5G #Bolzano #CasaPound @CasaPoundItalia"
261,1266276935212003328,https://twitter.com/elninho67/status/1266276935212003328,elninho67,,0,0,,#gomblotto #svegliatevi #noncelodicono #no5g #novax #covid19,,2020-05-29 07:55:22+00:00,"#gomblotto #svegliatevi #noncelodicono #no5g #novax #covid19 @Sambiase, Calabria, Italy https://www.instagram.com/p/CAw58TaANo4/?igshid=eby10t00b2hf"
262,1266259644072124418,https://twitter.com/elninho67/status/1266259644072124418,elninho67,,0,0,,#gomblotto #no5g #covid19 #novax #svegliatevi #noncelodicono,,2020-05-29 06:46:39+00:00,"Ve lo meritate, coglioni!!!! #gomblotto #no5g #covid19 #novax #svegliatevi #noncelodicono @Sambiase, Calabria, Italy https://www.instagram.com/p/CAwyEu6KLP3/?igshid=vmeddaam449"
263,1266256939089985538,https://twitter.com/elninho67/status/1266256939089985538,elninho67,,0,0,,#gomblotto #svegliatevi #noncelodicono #no5g,,2020-05-29 06:35:54+00:00,"#gomblotto #svegliatevi #noncelodicono #no5g @Sambiase, Calabria, Italy https://www.instagram.com/p/CAww2AMq-Ut/?igshid=61e62i865h2c"
264,1266256847360548869,https://twitter.com/elninho67/status/1266256847360548869,elninho67,,0,0,,#gomblotto #svegliatevi #noncelodicono #no5g,,2020-05-29 06:35:32+00:00,"#gomblotto #svegliatevi #noncelodicono #no5g @Sambiase, Calabria, Italy https://www.instagram.com/p/CAwwzP4qZll/?igshid=1ciszn3ky10q7"
265,1266239154402193408,https://twitter.com/nocobanana/status/1266239154402193408,nocobanana,,0,0,,#5G #No5G,,2020-05-29 05:25:14+00:00,#5G危険 #No5G #スーパーシティー法案に抗議します https://twitter.com/MAHALOHA13/status/1266222027087593489
266,1266225549577338882,https://twitter.com/ImJustMine/status/1266225549577338882,ImJustMine,NevilleRay,0,0,,#no5g,,2020-05-29 04:31:11+00:00,#no5g
267,1266222998467383296,https://twitter.com/5G00061037/status/1266222998467383296,5G00061037,MAHALOHA13,0,0,,#5G #5G #No5G #Stop5G,,2020-05-29 04:21:02+00:00,#スーパーシティ法案に抗議します #スーパーシティ法案を廃案へ #5G反対 #5G導入に抗議します #No5G #Stop5G
268,1266222027087593489,https://twitter.com/MAHALOHA13/status/1266222027087593489,MAHALOHA13,asahicom,21,25,,#5G #No5G,,2020-05-29 04:17:11+00:00,"・この国で個人情が適切に管理されるわけがない( ･᷄ㅂ･᷅ ) ・すでに、監視として使われようとしてますが？( ‾᷄⌓̈‾᷅ )‼️ ・住民の理解合意なんて得られませんﾉ""˙³˙)ﾅｲﾅｲ #5G危険 #No5G #スーパーシティー法案に抗議します"
269,1266200122100072449,https://twitter.com/5G00061037/status/1266200122100072449,5G00061037,DeepStateExpose,1,1,,#5G #5G #5G #No5G #stop5G,,2020-05-29 02:50:08+00:00,#5G導入に抗議します #5Gは殺人兵器 #5Gとワクチンで突然死 #No5G #stop5G
270,1266196526763618304,https://twitter.com/MAHALOHA13/status/1266196526763618304,MAHALOHA13,,5,5,,#5G #No5G #SUPERCITY,,2020-05-29 02:35:51+00:00,沢山の仲間に 温かい言葉に 感謝してます( ˃̣̣̥᷄ᯅ˂̣̣̥᷅ ) 一度、凹むと立ち直るまでに時間のかかる､､､〇rz けど、まだ諦めない(￣＾￣ゞ‼️ #5G危険 #No5G #SUPERCITY法案を廃案へ
271,1266194558657851393,https://twitter.com/MAHALOHA13/status/1266194558657851393,MAHALOHA13,MacchaPoipoi,24,27,,#5G #No5G,,2020-05-29 02:28:02+00:00,もっと、日本だって戦えば良い👊🏻💥‼️ なぜ、黙ってる？ 違うでしょ？ 立ち向かわなきゃ🤬‼️ #5G危険 #No5G #スーパーシティー法案に抗議します
272,1266185982191128577,https://twitter.com/MAHALOHA13/status/1266185982191128577,MAHALOHA13,sakurairuminasu,1,5,,#5G #No5G,,2020-05-29 01:53:57+00:00,いつも、参考になります😎 実力行使にでます( ‾᷄⌓̈‾᷅ )‼️ #5G危険 #No5G #スーパーシティー法案に抗議します #種苗法改正反対 #種苗法改正案に抗議します
273,1266177943241240576,https://twitter.com/sakurairuminasu/status/1266177943241240576,sakurairuminasu,,14,11,,#5G #No5G,,2020-05-29 01:22:00+00:00,【#スーパーシティ法案：#竹中平蔵 やりたい放題?! 10兆円の予備費で安倍トモは大喜び?!】25分30秒 5月28日 #火事場泥棒 #コロナ禍 #5G #No5G #大阪 スーパーシティ法案とは？#マイナンバーカード 取得者増加で利益を得る人々との意外な関係【ベストセラー作家・堤未果】
274,1266167794845933573,https://twitter.com/BornToBeAwake/status/1266167794845933573,BornToBeAwake,ACurrentAffair9,0,0,,#WWG1WGA #AussieQ #InItTogether #No5G,,2020-05-29 00:41:41+00:00,"Are you concerned about 5G? Vote now, lets change their narrative.. #WWG1WGA #AussieQ #InItTogether #No5G "
275,1266159337518460928,https://twitter.com/tempsenjoue/status/1266159337518460928,tempsenjoue,,3,3,,#No5G #5G,,2020-05-29 00:08:04+00:00,国民が得たお金を搾取するだけじゃなく、本格的に国民を食いものにし始めたね #超管理超監視社会を拒否します #スーパーシティー法案に抗議します #国家戦略特別区域法の一部を改正する法律案に反対します #種子法改正案に抗議します #No5G #5G #安部総理お疲れ様でした #さよなら安倍総理 #モプ索
276,1266156624252559361,https://twitter.com/sakurairuminasu/status/1266156624252559361,sakurairuminasu,,152,131,,#TPP11 #RCEPP #FTAAP #5G #No5G,,2020-05-28 23:57:17+00:00,👿【ウソにウソを重ねる #日米貿易協定】 #売国法案 #壊国法案 #多国籍企業 #エストロゲン 600倍 #ラクトパミン #成長ホルモン #グリホサート #TPP11 #日欧EPA #日米FTA #日英FTA #日中韓FTA #RCEPP #FTAAP #緊急事態条項 #種苗法改正に抗議します #日米FTA第二弾に抗議します #5G危険 #No5G 
277,1266149143501631488,https://twitter.com/mopulai8/status/1266149143501631488,mopulai8,,2,2,,#No5G #5G,,2020-05-28 23:27:34+00:00,おはよう、日本。穏やかな日常に憧れる。 #超管理超監視社会を拒否します #スーパーシティー法案に抗議します #国家戦略特別区域法の一部を改正する法律案に反対します #種子法改正案に抗議します #No5G #5G #安部総理お疲れ様でした #さよなら安倍総理 #モプ索
278,1266110964769984518,https://twitter.com/Oneofmanytoofew/status/1266110964769984518,Oneofmanytoofew,stopvaccinating,0,0,,#No5G #WakeUpWorld,,2020-05-28 20:55:51+00:00,"https://www.crowdjustice.com/case/5g-judicial-review-2020/?utm_source=sendinblue&amp;utm_campaign=Update24112078on5GJudicialReview2020May262020 only 3k to go, show your support #No5G #WakeUpWorld"
279,1266110242057850882,https://twitter.com/lucaviscardi/status/1266110242057850882,lucaviscardi,,6,28,,#no5g,,2020-05-28 20:52:59+00:00,"Una chiavetta USB, scudo contro il 5G a 370 euro. Ma è solo una pen drive da 128 mega senza alcuno scudo. Truffa colossale. Se uno è coglione, in fondo, se lo merita. #no5g "
280,1266082362141573120,https://twitter.com/JoBlackisback2/status/1266082362141573120,JoBlackisback2,,0,0,,#QArmy #QAnon #WWG1WGA #GreatAwakening #DrainTheSwamp #DrainTheDeepState #FreeSpeech #DigitalSoldiers #MAGA #Treason #GITMO #Trump2020 #No5G #Stop5G,,2020-05-28 19:02:12+00:00,3. #QArmy #QAnon #WWG1WGA #GreatAwakening #DrainTheSwamp #DrainTheDeepState #FreeSpeech #DigitalSoldiers #MAGA #Treason #GITMO #Trump2020 #No5G #Stop5G
281,1266068519730413570,https://twitter.com/PatriciaLehle/status/1266068519730413570,PatriciaLehle,itsnotheory,0,0,,#novaccine #no5G,,2020-05-28 18:07:12+00:00,#novaccine #no5G 
282,1266025512725557248,https://twitter.com/andreabonazzabz/status/1266025512725557248,andreabonazzabz,,10,23,@CasaPoundItalia @Comune_Bolzano,#5G #CasaPound #Bolzano #No5G,,2020-05-28 15:16:18+00:00,"Approvata mozione per tentare di fermare la tecnologia #5G Nel mio intervento spiego quali sono, oltre alla salute, i rischi per la sovranità e sicurezza nazionale di cui nessuno sta parlando. @CasaPoundItalia @Comune_Bolzano #CasaPound #Bolzano #No5G "
283,1266024676544753664,https://twitter.com/AssocDesign/status/1266024676544753664,AssocDesign,,0,2,,#5Gsafety #No5G #5G,,2020-05-28 15:12:59+00:00,"I just registered for The 5G Summit! You should, too! https://the5gsummit.com/ #5Gsafety #No5G #5G"
284,1266005291176427523,https://twitter.com/KazPsychic2/status/1266005291176427523,KazPsychic2,KazPsychic2,0,0,@GretaThunberg @ExtinctionR @XRebellionUK @XR_NYC @XRebellionAus @XrYouth @ExtinctRebelsIE @GreenpeaceUK @Greenpeace @friendsoftheea6 @LewisPughFDN @Scotland5g @Stop5G,#5G #Health #naturalhealth #No5G,,2020-05-28 13:55:57+00:00,@GretaThunberg @ExtinctionR @XRebellionUK @XR_NYC @XRebellionAus @XrYouth @ExtinctRebelsIE @GreenpeaceUK @Greenpeace @friendsoftheea6 @LewisPughFDN @Scotland5g @Stop5G #5G #Health #naturalhealth #No5G 
285,1265960825736400897,https://twitter.com/Sixduzin/status/1265960825736400897,Sixduzin,,1,2,,#totalcontrol #No5G,,2020-05-28 10:59:15+00:00,"Im all for new tech as long as it has been fully tested and deemed safe. But this whole 5g roll out, right now, when they're trying to ""trace a virus"" with bio metric facial recognition digital vaccines for a ""health passport"" is too coincidental for me. #totalcontrol #No5G"
286,1265958497906126852,https://twitter.com/nnncccc18/status/1265958497906126852,nnncccc18,Rai12I,0,2,,#NO5G #5G #5G,,2020-05-28 10:50:00+00:00,早く皆が知ってほしいです。とにかく守らないと #NO5G #5Gアンテナ撤去 #5G危険
287,1265946109936930816,https://twitter.com/AksharNaveen/status/1265946109936930816,AksharNaveen,,0,0,,#endlockdown #novaccine #no5g,,2020-05-28 10:00:47+00:00,#endlockdown #novaccine #no5g Speaks for itself
288,1265844849648926720,https://twitter.com/BrainpodMedia/status/1265844849648926720,BrainpodMedia,,3,5,,#No5G,,2020-05-28 03:18:25+00:00,😧 #No5G 
289,1265830933363486722,https://twitter.com/facekween1/status/1265830933363486722,facekween1,DeepStateExpose,0,1,@DonaldJTrumpJr @realDonaldTrump,#COVID19 #deepstate #no5g #Stop5G,,2020-05-28 02:23:07+00:00,#COVID19 #deepstate #no5g #Stop5G @DonaldJTrumpJr @realDonaldTrump
290,1265827168501841922,https://twitter.com/aeca_23/status/1265827168501841922,aeca_23,edwin9s,0,1,,#No5G,,2020-05-28 02:08:09+00:00,Nombeeeee😭😭😭😂😂😂 #No5G
291,1265826804113256449,https://twitter.com/cevnmccracken/status/1265826804113256449,cevnmccracken,realDonaldTrump,0,0,,#no5g #5GTOWERS #RevolutionNow #MarkOfTheBeast,,2020-05-28 02:06:42+00:00,#no5g we the people will not allow #5GTOWERS to continue being built!! #RevolutionNow #MarkOfTheBeast
292,1265817930408660992,https://twitter.com/judyrudin/status/1265817930408660992,judyrudin,qlee50,0,1,@Huawei,#No5G #NoSharedValues #sovereignty #cenpoli,,2020-05-28 01:31:27+00:00,"A very good reminder about how, through surveillance and data gathering, governments and organizations can control social order and break down community trust. It’s about who you know—and what you know. #No5G @Huawei #NoSharedValues #sovereignty #cenpoli"
293,1265812815979274240,https://twitter.com/MAHALOHA13/status/1265812815979274240,MAHALOHA13,,8,4,@news_line_me,#5G #5G #5G #No5G #linenews,,2020-05-28 01:11:07+00:00,くだらない💢 日本は、#5G 普及をしてなかったからだ🤬💥‼️ #5G が本稼働したらこの🇯🇵も他国と同じように○者数が倍増するだろうね？( ꒪⌓꒪) ... #5Gは危険 #No5G #インチキTwitterJP 「不可解な謎」日本の死者数 (ABEMA TIMES) - LINE NEWS https://news.line.me/articles/oa-rp57824/faa413caadef?utm_source=Twitter&amp;utm_medium=share&amp;utm_campaign=none #linenews @news_line_meから
294,1265806055776243712,https://twitter.com/BOlson63475131/status/1265806055776243712,BOlson63475131,SheilaGunnReid,0,2,@POTUS @dbongino @DanScavino @ArmyAngel79 @GOPLeader @senatemajldr @VP @codeofvets @Pre911Caregiver @PressSec @DavidJHarrisJr @ChuckGrassley @SenTomCotton @TomFitton @FLOTUS @Lechanivire @SumatraSue @afbranco @JohnWHuber @jsolomonReports @adamhousley,#No5G,,2020-05-28 00:44:15+00:00,#No5G in America!! @POTUS @dbongino @DanScavino @ArmyAngel79 @GOPLeader @senatemajldr @VP @codeofvets @Pre911Caregiver @PressSec @DavidJHarrisJr @ChuckGrassley @SenTomCotton @TomFitton @FLOTUS @Lechanivire @SumatraSue @afbranco @JohnWHuber @jsolomonReports @adamhousley
295,1265747842574036992,https://twitter.com/DownbutnotoutFY/status/1265747842574036992,DownbutnotoutFY,Bee42681881,0,1,,#77thBrigade #WWG1WGA #WWG1WGAWORLDWIDE #kingof #No5G #notovaccines,,2020-05-27 20:52:56+00:00,This man needs to go . He is fighting for his own agenda not what the people want . Im not sure about the #77thBrigade yet if they are deep state or for the people. What do people think? #WWG1WGA #WWG1WGAWORLDWIDE #kingof.uk #No5G #notovaccines
296,1265742631738331136,https://twitter.com/mopulai8/status/1265742631738331136,mopulai8,,0,1,,#No5G #5G,,2020-05-27 20:32:14+00:00,不要不急のスピード感がこれ以上煽られませんように。 #超管理超監視社会を拒否します #スーパーシティー法案に抗議します #国家戦略特別区域法の一部を改正する法律案に反対します #種子法改正案に抗議します #No5G #5G #安部総理お疲れ様でした #さよなら安倍総理 今日が良い一日であれ。#モプ索
297,1265716523253014528,https://twitter.com/AmomSaying/status/1265716523253014528,AmomSaying,MikeSievert,0,1,,#no5g,,2020-05-27 18:48:29+00:00,#no5g 
298,1265702194994491397,https://twitter.com/christopherjga4/status/1265702194994491397,christopherjga4,,0,1,@Gov_NB @NatCitAlliance @sjgarvey,#No5G #COVID19Canada #cdnpoli #NationalCitizensAlliance,,2020-05-27 17:51:33+00:00,@Gov_NB Are you willing to work with @NatCitAlliance And Party Leader @sjgarvey in putting a stop to the 5G Towers being installed across New Brunswick due too the negative health effects #No5G #COVID19Canada #cdnpoli #NationalCitizensAlliance
299,1265642058783621120,https://twitter.com/Jerk58339098/status/1265642058783621120,Jerk58339098,UnicornRescueSr,1,1,,#SilentRebellion #No5G,,2020-05-27 13:52:35+00:00,🔥🔥🔥👀👀👀 The #SilentRebellion #No5G 
300,1265560246052847622,https://twitter.com/il_cambiamento/status/1265560246052847622,il_cambiamento,,0,0,,#no5g #Salute,,2020-05-27 08:27:30+00:00,L'Agenzia Internazionale per la Ricerca sul Cancro ufficializza la valutazione di cancerogenesi delle radiofrequenze onde non ionizzanti nelle Raccomandazioni del gruppo consultivo sulle priorità per la Monografia IARC per periodo 2020-2024 #no5g #Salute https://www.ilcambiamento.it/articoli/stop-5g-sit-in-davanti-all-istituto-superiore-di-sanita
301,1265555769765879811,https://twitter.com/byebyevoyager/status/1265555769765879811,byebyevoyager,,5,4,,#No5G,,2020-05-27 08:09:43+00:00,コロナで騒がしい時期にこれだけ立て続けに話題になってる。 おかしいと思わないのか。 #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #日米FTA第二弾に抗議します #日英FTAに抗議します #スーパーシティ法案反対 #国家戦略特区改正法案 #緊急事態条項 #武器見本市に抗議します #No5G
302,1265505897566044161,https://twitter.com/mopulai8/status/1265505897566044161,mopulai8,kyodo_official,0,1,,#No5G #NWO,,2020-05-27 04:51:32+00:00,悪い日が続かないように。 #コロナで改造される日本 #超管理超監視社会を拒否します #スーパーシティー法案を廃案に #国家戦略特別区域法の一部を改正する法律案に反対します #No5G #NWO #さよなら安倍総理 #モプ索
303,1265503615067840513,https://twitter.com/mopulai8/status/1265503615067840513,mopulai8,,0,0,,#No5G #NWO,,2020-05-27 04:42:28+00:00,#スーシー法案 被可決以降は、再/超ガラパゴス化(re-galapagonisation / hyper-) がキモだ。全地球的な情報把握を欠かさず、一つの物差しに囚われず。#コロナで改造される日本 #超管理超監視社会を拒否します #国家戦略特別区域法の一部を改正する法律案中止を #No5G #NWO #さよなら安倍総理 #モプ索
304,1265495840891768834,https://twitter.com/mopulai8/status/1265495840891768834,mopulai8,,1,1,,#No5G #NWO,,2020-05-27 04:11:34+00:00,今日は悪い日と化した。#スーパーシティー法案 が可決されたらしい。テレビもツイッターも一切触れずに遣り過ごす気か。#コロナで改造される日本 #超管理超監視社会を拒否します #国家戦略特別区域法の一部を改正する法律案に反対します #No5G #NWO #さよなら安倍総理 #モプ索
305,1265474674177085440,https://twitter.com/lawnatural/status/1265474674177085440,lawnatural,DavidWedege,0,0,,#5G #auspol #5G #5GMyths #5GDangers #No5G #5GMemes #5gnetwork #5GMythbusters,,2020-05-27 02:47:28+00:00,A recent preliminary report by the French government show that there is a significant lack of scientific data on the biological and health effects on the #5G frequency bands. https://www.docdroid.net/WVrMabR/ap2019sa0006rafren-pdf #auspol #5G #5GMyths #5GDangers #No5G #5GMemes #5gnetwork #5GMythbusters
306,1265470255868137481,https://twitter.com/penicullus/status/1265470255868137481,penicullus,,9,8,@CarlaFaesler @SimonLevyMx @vozdeiztapalapa @DeniseDresserG @DoliaEstevez @syzavel19 @ceuazulvento @vozdeiztapalapa @HermosilloGR,#5G #no5G #kill #informa #comparte #Coronavirusmexico,,2020-05-27 02:29:54+00:00,@CarlaFaesler @SimonLevyMx @vozdeiztapalapa @DeniseDresserG @DoliaEstevez @syzavel19 @ceuazulvento @vozdeiztapalapa @HermosilloGR Esto es #5G #no5G #kill #informa #comparte #Coronavirusmexico
307,1265457664043220993,https://twitter.com/emovenespana/status/1265457664043220993,emovenespana,vodafone_es,0,0,@AytoMurcia,#No5G,,2020-05-27 01:39:52+00:00,"Despierta a la gente! #No5G!!!! @AytoMurcia ¿tienes hijos en las escuelas? hacerse consciente de los efectos de 5G, educarse y proteger a sus hijos! NO 5G MURCIA!! https://m.youtube.com/watch?v=2BwG7AgkPeM"
308,1265457225155346434,https://twitter.com/emovenespana/status/1265457225155346434,emovenespana,vodafone_es,0,0,@AytoMurcia @VOSTmurcia @AytoMurcia,#No5G,,2020-05-27 01:38:08+00:00,"Despierta a la gente! #No5G!!!! @AytoMurcia ¿tienes hijos en las escuelas? hacerse consciente de los efectos de 5G, educarse y proteger a sus hijos! NO 5G MURCIA!! @VOSTmurcia @AytoMurcia"
309,1265455896899002368,https://twitter.com/emovenespana/status/1265455896899002368,emovenespana,vodafone_es,0,0,@Ballesta_Murcia @AytoMurcia @LosAlcazarestv @losalcazares36 @losalcazares40 @Losnarejos,#NO5G #NO5GinMurcia,,2020-05-27 01:32:51+00:00,si descubro que hay mástiles en las escuelas voy a sacar a mis hijos de la escuela y comenzar una petición. #NO5G #NO5GinMurcia @Ballesta_Murcia @AytoMurcia @LosAlcazarestv @losalcazares36 @losalcazares40 @Losnarejos https://youtu.be/-AeSoC6la9c https://www.emfacts.com/2020/05/legal-action-against-5g-in-the-uk/
310,1265449439663026176,https://twitter.com/W1OJKnXXDNK96Mo/status/1265449439663026176,W1OJKnXXDNK96Mo,,0,0,,#No5G,,2020-05-27 01:07:11+00:00,#超監視超管理社会を拒否します #監視社会法案の強行採決に反対します #種苗法改正案に抗議します #No5G
311,1265441832160366592,https://twitter.com/anama2606/status/1265441832160366592,anama2606,churas65,0,0,,#No5G,,2020-05-27 00:36:58+00:00,#No5G no consultan no preguntan venden a China los q les pida !!es como q fuéramos tierra de nadie
312,1265428103838363650,https://twitter.com/snowy_meadow/status/1265428103838363650,snowy_meadow,,0,0,,#WeDoNotConsent #No5G #NoVaccine #Election2020,,2020-05-26 23:42:25+00:00,#WeDoNotConsent #No5G #NoVaccine #Election2020
313,1265427754243284994,https://twitter.com/SAKURA20963734/status/1265427754243284994,SAKURA20963734,zero_x_finarle,1,8,,#NO5G,,2020-05-26 23:41:01+00:00,#NO5G 
314,1265417691109584896,https://twitter.com/yururika3/status/1265417691109584896,yururika3,,2,0,,#No,,2020-05-26 23:01:02+00:00,#超監視超管理社会を拒否します #No５G
315,1265413425984929792,https://twitter.com/GHS84727550/status/1265413425984929792,GHS84727550,,0,0,@YouTube,#WakeUpAmerica #WeThePeople #WeDoNotConsent #coronavirus #NoVaccine #OBAMAGATE #DeepStateExposed #DEEPSTATETAKEDOWN #DeepStateCabal #FallofCabal #NOMASKS #icantbreathe #No5G,,2020-05-26 22:44:05+00:00,They are coming for your light! https://youtu.be/cYdajPA_1y4 via @YouTube #WakeUpAmerica #WeThePeople #WeDoNotConsent #coronavirus #NoVaccine #OBAMAGATE #DeepStateExposed #DEEPSTATETAKEDOWN #DeepStateCabal #FallofCabal #NOMASKS #icantbreathe #No5G
316,1265401757083095048,https://twitter.com/eymee_white/status/1265401757083095048,eymee_white,,0,0,@petrogustavo,#NoFakeNews #No5G,,2020-05-26 21:57:43+00:00,"Si saben que en unas interceptaciones ordenadas por las cortes a unos delincuentes se oye a @petrogustavo claramente decir ""Nos están escuchando esos hijueputas"" Despierta Colombiano! #NoFakeNews #No5G"
317,1265395148529295361,https://twitter.com/EnriqueMaturan4/status/1265395148529295361,EnriqueMaturan4,,4,1,,#RECHAZOCRECE #estallidocriminal #FueraComunistas #NoMasOnu #No5G,,2020-05-26 21:31:27+00:00,Francamente opino que romper el orden publuco es una falla gravisima y no entiendo por qué no hay nadie del estallido criminal preso por eso?! #RECHAZOCRECE #estallidocriminal #FueraComunistas #NoMasOnu #No5G
318,1265393705374019584,https://twitter.com/SAKURA20963734/status/1265393705374019584,SAKURA20963734,zero_x_finarle,0,2,,#No5G,,2020-05-26 21:25:43+00:00,#No5G 
319,1265388684708208640,https://twitter.com/EarthTribeDawn/status/1265388684708208640,EarthTribeDawn,hansvestberg,1,1,,#No5G,,2020-05-26 21:05:46+00:00,What about ANY studies to show 5G is safe? There are NONE & many scientists & doctors across the world are concerned. Birds dropping from sky in Switzerland? Cows falling over? EMG is high frequency radiation! #No5G 
